owner,repo,filename,path
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/maps/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/labeling/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/magrittr/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/lubridate/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/jpeg/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/jsonlite/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/lazyeval/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/mapproj/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/httr/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/htmltools/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/gridExtra/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/htmlwidgets/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/gtable/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/gpclib/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/gtools/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/ggplot2/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/git2r/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/googleVis/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/ggmap/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/geosphere/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/dichromat/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/dplyr/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/digest/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/assertthat/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/devtools/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/curl/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/Rcpp/unitTests/testRcppModule/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/Rcpp/unitTests/testRcppClass/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/base64enc/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/ctnamecleaner/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/colorspace/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/bitops/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/RgoogleMaps/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/RJSONIO/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/RSocrata/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/Rcpp/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/RCurl/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/DBI/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/RColorBrewer/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/R6/NAMESPACE
trendct,data,NAMESPACE,2016/03/ct_opioid_epidemic/packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/Cairo/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/whisker/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/stringr/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/stringi/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/withr/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/viridis/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/tidyr/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/yaml/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/zoo/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/scales/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/rjson/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/rstudioapi/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/sp/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/rgdal/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/proto/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/reshape/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/plyr/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/plotly/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/reshape2/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/png/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/raster/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/munsell/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/packrat/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/mime/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/memoise/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/openssl/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/maptools/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/labeling/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/magrittr/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/lubridate/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/lazyeval/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/mapproj/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/maps/NAMESPACE
trendct,ct_opioid_epidemic,NAMESPACE,packrat/lib/x86_64-apple-darwin13.4.0/3.2.3/httr/NAMESPACE
