owner,repo,filename,path
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/bitops/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/boot/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/ape/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/Rcpp/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/RJSONIO/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/RSQLite/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/RCurl/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/RColorBrewer/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/R6/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/DBI/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/KernSmooth/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/Matrix/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/Formula/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,runtime/lib/R/library/Cairo/NAMESPACE
ohmiya,KBase_Example,NAMESPACE,deployment/lib/matR/NAMESPACE
